BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
16-166575,False,False,True,False,False,False,False,
16-166577,False,False,False,False,False,False,True,
16-166578,False,False,False,False,False,False,False,
16-166581,False,False,False,False,True,False,False,
16-166585,False,False,False,False,True,False,False,
16-166586,False,False,False,False,True,False,False,
16-166587,False,False,False,False,False,False,True,
16-166588,False,False,False,False,False,False,True,
16-166593,False,False,False,False,True,False,False,
16-166594,False,False,False,False,False,False,True,
16-166595,False,False,False,False,False,True,False,
16-166596,False,False,True,False,False,False,False,
16-166600,False,False,False,False,False,False,False,
16-166603,False,False,False,False,True,False,False,
16-166604,False,False,False,True,False,False,False,
16-166606,False,False,False,False,False,False,True,
16-166608,False,False,False,False,True,False,False,
16-166610,False,False,False,False,True,False,False,
16-166616,False,False,False,False,True,False,False,
16-166618,False,False,False,True,False,False,False,
16-166619,False,False,False,False,True,False,False,
16-166620,False,False,False,False,False,False,True,
16-166624,False,False,False,True,False,False,False,
16-166627,False,False,False,False,True,False,False,
16-166629,False,False,False,False,False,False,False,
16-166634,False,False,False,False,False,True,False,
16-166635,False,False,False,False,False,False,True,
16-166638,False,False,False,False,False,False,False,
16-166640,False,False,False,False,False,False,False,
16-166647,False,False,False,False,False,False,True,
16-166649,False,False,False,False,True,False,False,
16-166651,False,False,False,False,False,False,False,
16-166652,False,False,False,False,False,False,True,
16-166653,False,False,False,False,False,False,False,
16-166656,False,False,False,False,True,False,False,
16-166660,False,False,True,False,False,False,False,
16-166661,False,False,False,False,False,False,True,
